"FileName","ChangeFreq"
"splunk.src.main.java.org.apache.calcite.adapter.splunk.SplunkQuery_java","1"
"example.csv.src.test.resources.filterable-model_yaml","1"
"mongodb.src.main.java.org.apache.calcite.adapter.mongodb.MongoToEnumerableConverter_java","1"
"piglet.src.main.java.org.apache.calcite.piglet.PigRelToSqlConverter_java","1"
"core.src.test.java.org.apache.calcite.adapter.clone.ArrayTableTest_java","1"
"docker.src.test.scripts.verify-dockerhub-dockerfile-version_groovy","1"
"core.src.main.java.org.apache.calcite.rel.stream.StreamRules_java","1"
"core.src.main.java.org.apache.calcite.adapter.Java9Workaround_java","1"
"core.src.main.java.org.apache.calcite.rel.rules.AggregateCaseToFilterRule_java","1"
"metrics-dropwizardmetrics.src.test.java.org.apache.calcite.avatica.metrics.dropwizard.DropwizardGaugeTest_java","1"
"geode.src.test.resources.model2_json","1"
"core.src.main.java.org.apache.calcite.interpreter.MatchNode_java","1"
"plus.src.main.java.org.apache.calcite.chinook.ChinookAvaticaServer_java","1"
"sqlline_bat","1"
"metrics-dropwizardmetrics3.pom_xml","1"
"plus.src.test.java.org.apache.calcite.adapter.tpch.TpchTest_java","1"
"core.src.main.java.org.apache.calcite.rex.RexAction_java","1"
"metrics-dropwizardmetrics3.src.main.java.org.apache.calcite.avatica.metrics.dropwizard3.DropwizardMetricsSystemConfiguration_java","1"
"pig.src.main.java.org.apache.calcite.adapter.pig.PigAggregate_java","1"
"geode.src.test.resources.model-geode-pg-federation_json","1"
"core.src.main.java.org.apache.calcite.sql.fun.SqlAbstractGroupFunction_java","1"
"core.src.main.java.org.apache.calcite.avatica.proto.Responses_java","1"
"spark.src.main.java.org.apache.calcite.adapter.spark.SparkToEnumerableConverter_java","1"
"geode.src.test.resources.model-bookshop-all_json","1"
"server.src.main.java.org.apache.calcite.sql.ddl.SqlCreateFunction_java","1"
"core.src.main.java.org.apache.calcite.sql.parser.SqlParseException_java","1"
"docker.src.main.dockerhub.hooks.build","1"
"src.main.config.forbidden-apis.signatures_txt","1"
"core.src.main.java.org.apache.calcite.util.Static_java","1"
"core.src.main.java.org.apache.calcite.util.graph.TopologicalOrderIterator_java","1"
"core.src.test.java.org.apache.calcite.util.graph.DirectedGraphTest_java","1"
"core.src.main.java.org.apache.calcite.sql.fun.SqlJsonRemoveFunction_java","1"
"metrics-dropwizardmetrics3.src.test.java.org.apache.calcite.avatica.metrics.dropwizard3.DropwizardGaugeTest_java","1"
"core.src.main.java.org.apache.calcite.util.EquivalenceSet_java","1"
"piglet.src.main.java.org.apache.calcite.piglet.PigRelOpWalker_java","1"
"core.src.main.java.org.apache.calcite.rex.RexFieldAccess_java","1"
"site.index_html","1"
"core.src.main.java.org.apache.calcite.sql.validate.SqlConformanceEnum_java","1"
"core.src.main.java.org.apache.calcite.statistic.MapSqlStatisticProvider_java","1"
"pig.src.main.java.org.apache.calcite.adapter.pig.PigRules_java","1"
"core.src.main.java.org.apache.calcite.util.ReflectUtil_java","1"
"cassandra.src.test.resources.model_json","1"
"geode.src.test.resources.model-with-classes_json","1"
"core.src.main.java.org.apache.calcite.sql.type.CompositeOperandTypeChecker_java","1"
"core.src.test.resources.hsqldb-foodmart-auto-lattice-model_json","1"
"core.src.main.java.org.apache.calcite.sql.dialect.VerticaSqlDialect_java","1"
"core.src.main.java.org.apache.calcite.rel.externalize.RelWriterImpl_java","1"
"core.src.main.java.org.apache.calcite.sql.type.SqlTypeFamily_java","1"
"core.src.test.java.org.apache.calcite.test.catalog.CountingFactory_java","1"
"piglet.src.main.java.org.apache.calcite.piglet.PigRelOpInnerVisitor_java","1"
"core.src.main.java.org.apache.calcite.adapter.enumerable.AggImpState_java","1"
"core.src.main.java.org.apache.calcite.sql.validate.DelegatingScope_java","1"
"cassandra.src.main.java.org.apache.calcite.adapter.cassandra.CassandraRel_java","1"
"linq4j.src.main.java.org.apache.calcite.linq4j.tree.TryStatement_java","1"
"linq4j.src.test.java.org.apache.calcite.linq4j.test.CorrelateJoinTest_java","1"
"core.src.main.java.org.apache.calcite.schema.Schema_java","1"
"core.src.test.java.org.apache.calcite.test.concurrent.ConcurrentTestCommandGenerator_java","1"
"core.src.main.java.org.apache.calcite.sql.SqlWindow_java","1"
"core.src.main.java.org.apache.calcite.rel.rules.SemiJoinRule_java","1"
"core.src.main.java.org.apache.calcite.sql.type.TableFunctionReturnTypeInference_java","1"
"core.src.main.java.org.apache.calcite.sql.SqlRankFunction_java","1"
"core.src.main.java.org.apache.calcite.plan.hep.HepRuleCall_java","1"
"core.src.test.java.org.apache.calcite.test.UdtTest_java","1"
"linq4j.src.main.java.org.apache.calcite.linq4j.ModularInteger_java","1"
"core.src.main.java.org.apache.calcite.util.Sources_java","1"
"core.src.test.java.org.apache.calcite.sql.parser.parserextensiontesting.SqlCreateTable_java","1"
"piglet.src.test.java.org.apache.calcite.test.PigScriptTest_java","1"
"core.src.main.java.org.apache.calcite.model.JsonSchema_java","1"
"core.src.main.java.org.apache.calcite.avatica.AvaticaConnection_java","1"
"core.src.main.java.org.apache.calcite.schema.TemporalTable_java","1"
"core.src.main.java.org.apache.calcite.schema.TransientTable_java","1"
"core.src.test.resources.log4j_properties","1"
"core.src.main.java.org.apache.calcite.rex.RexRangeRef_java","1"
"core.src.main.java.org.apache.calcite.sql.fun.SqlMonotonicBinaryOperator_java","1"
"mongodb.src.test.java.org.apache.calcite.adapter.mongodb.MongoDatabasePolicy_java","1"
"core.src.main.java.org.apache.calcite.util.javac.JavaCompilerArgs_java","1"
"core.src.main.java.org.apache.calcite.rel.mutable.MutableFilter_java","1"
"core.src.main.java.org.apache.calcite.sql.type.ImplicitCastOperandTypeChecker_java","1"
"site.docker-compose_yml","1"
"standalone-server.src.main.java.org.apache.calcite.avatica.standalone.StandaloneServer_java","1"
"core.src.main.java.org.apache.calcite.rex.RexCopier_java","1"
"core.src.test.java.org.apache.calcite.test.InduceGroupingTypeTest_java","1"
"druid.src.main.java.org.apache.calcite.adapter.druid.NaryOperatorConverter_java","1"
"linq4j.src.main.java.org.apache.calcite.linq4j.tree.ConstantExpression_java","1"
"core.src.main.java.org.apache.calcite.schema.impl.ViewTable_java","1"
"cassandra.src.main.java.org.apache.calcite.adapter.cassandra.CassandraRules_java","1"
"example.csv.src.test.resources.model_yaml","1"
"piglet.src.main.java.org.apache.calcite.piglet.PigToSqlAggregateRule_java","1"
"metrics-dropwizardmetrics.src.test.java.org.apache.calcite.avatica.metrics.dropwizard.DropwizardMetricsSystemFactoryTest_java","1"
"core.src.main.java.org.apache.calcite.rex.RexCorrelVariable_java","1"
"metrics-dropwizardmetrics3.src.main.resources.META-INF.services.org_apache_calcite_avatica_metrics_MetricsSystemFactory","1"
"core.src.test.java.org.apache.calcite.test.catalog.CompoundNameColumnResolver_java","1"
"core.src.main.java.org.apache.calcite.sql.advise.SqlAdvisorGetHintsFunction2_java","1"
"shaded.core.pom_xml","1"
"piglet.src.main.java.org.apache.calcite.piglet.PigTable_java","1"
"core.src.main.java.org.apache.calcite.rel.rules.SemiJoinRemoveRule_java","1"
"server.src.test.resources.sql.schema_iq","1"
"piglet.src.test.java.org.apache.calcite.test.PigRelExTest_java","1"
"geode.src.test.resources.book_customer_json","1"
"metrics-dropwizardmetrics.src.main.java.org.apache.calcite.avatica.metrics.dropwizard.DropwizardTimer_java","1"
"metrics-dropwizardmetrics3.src.test.java.org.apache.calcite.avatica.metrics.dropwizard3.DropwizardMetricsSystemFactoryTest_java","1"
"core.src.main.java.org.apache.calcite.rel.rules.ProjectMultiJoinMergeRule_java","1"
"site._posts.2017-03-31-new-avatica-repository_md","1"
"cassandra.src.main.java.org.apache.calcite.adapter.cassandra.CassandraSort_java","1"
"core.src.main.java.org.apache.calcite.rel.core.Uncollect_java","1"
"docker.src.main.dockerhub.Dockerfile","1"
"core.src.main.java.org.apache.calcite.plan.RelOptNode_java","1"
"core.src.main.java.org.apache.calcite.sql.SqlPostfixOperator_java","1"
"core.src.main.java.org.apache.calcite.util.Permutation_java","1"
"core.src.main.java.org.apache.calcite.util.SourceStringReader_java","1"
"core.src.main.java.org.apache.calcite.rel.rules.JoinPushExpressionsRule_java","1"
"server.src.main.java.org.apache.calcite.sql.ddl.SqlDropFunction_java","1"
"core.src.main.java.org.apache.calcite.runtime.Hook_java","1"
"core.src.main.java.org.apache.calcite.schema.impl.ListTransientTable_java","1"
"core.src.main.java.org.apache.calcite.jdbc.CalcitePrepare_java","1"
"piglet.src.main.java.org.apache.calcite.piglet.DynamicTupleRecordType_java","1"
"core.src.main.java.org.apache.calcite.plan.ViewExpanders_java","1"
"plus.src.main.resources.chinook.chinook_json","1"
"file.src.test.resources.sales-json.EMPS_json","1"
"core.src.main.java.org.apache.calcite.sql.SqlBasicCall_java","1"
"geode.src.main.java.org.apache.calcite.adapter.geode.rel.GeodeProject_java","1"
"example.csv.src.main.java.org.apache.calcite.adapter.csv.CsvSchema_java","1"
"core.src.main.java.org.apache.calcite.util.DelegatingInvocationHandler_java","1"
"src.main.config.assemblies.source-assembly_xml","1"
"core.src.main.java.org.apache.calcite.adapter.enumerable.EnumerableTableFunctionScan_java","1"
"piglet.src.main.java.org.apache.calcite.piglet.PigConverter_java","1"
"cassandra.src.main.java.org.apache.calcite.adapter.cassandra.CassandraFilter_java","1"
"core.src.main.java.org.apache.calcite.plan.TableAccessMap_java","1"
"core.src.main.java.org.apache.calcite.sql.SqlOperatorTable_java","1"
"core.src.main.java.org.apache.calcite.avatica.util.DateTimeUtils_java","1"
"core.src.test.java.org.apache.calcite.sql.validate.LexEscapeTest_java","1"
"core.src.main.java.org.apache.calcite.materialize.Path_java","1"
"kafka.src.main.java.org.apache.calcite.adapter.kafka.package-info_java","1"
"druid.src.main.java.org.apache.calcite.adapter.druid.DruidTableFactory_java","1"
"druid.src.main.java.org.apache.calcite.adapter.druid.CeilOperatorConversion_java","1"
"linq4j.src.main.java.org.apache.calcite.linq4j.tree.OptimizeShuttle_java","1"
"geode.src.test.resources.book_master_json","1"
"linq4j.src.main.java.org.apache.calcite.linq4j.JoinType_java","1"
"core.src.main.java.org.apache.calcite.sql.fun.SqlSumAggFunction_java","1"
"core.src.main.java.org.apache.calcite.rel.metadata.RelMetadataQuery_java","1"
"spark.src.main.java.org.apache.calcite.adapter.spark.SparkMethod_java","1"
"core.src.main.java.org.apache.calcite.sql.validate.AliasNamespace_java","1"
"site._docs.lattice_md","1"
"plus.src.test.resources.sql.cross-join-lateral_iq","1"
"core.src.main.java.org.apache.calcite.util.CompositeMap_java","1"
"druid.src.main.java.org.apache.calcite.adapter.druid.DruidSchema_java","1"
"core.src.main.java.org.apache.calcite.sql.type.JavaToSqlTypeConversionRules_java","1"
"example.csv.src.main.java.org.apache.calcite.adapter.csv.CsvEnumerator_java","1"
"core.src.main.java.org.apache.calcite.sql.fun.SqlAnyValueAggFunction_java","1"
"file.src.test.resources.sales-json.DATE_csv","1"
"core.src.main.java.org.apache.calcite.plan.AbstractRelOptPlanner_java","1"
"linq4j.src.main.java.org.apache.calcite.linq4j.Ord_java","1"
"core.src.main.java.org.apache.calcite.rel.RelWriter_java","1"
"core.src.main.java.org.apache.calcite.sql.SqlWithinGroupOperator_java","1"
"server.src.main.java.org.apache.calcite.avatica.server.PropertyBasedSpnegoLoginService_java","1"
"core.src.main.java.org.apache.calcite.sql.SqlPrefixOperator_java","1"
"core.src.main.java.org.apache.calcite.plan.MulticastRelOptListener_java","1"
"core.src.main.java.org.apache.calcite.sql.dialect.RedshiftSqlDialect_java","1"
"tck.pom_xml","1"
"example.csv.src.test.resources.smart_yaml","1"
"site._docs.tutorial_md","1"
"linq4j.src.main.java.org.apache.calcite.linq4j.MemoryFactory_java","1"
"example.function.src.test.resources.model_yaml","1"
"site._posts.2018-07-20-release-1_17_0_md","1"
"core.src.main.java.org.apache.calcite.rel.mutable.MutableMultiRel_java","1"
"core.src.test.java.org.apache.calcite.sql.test.SqlValidatorTester_java","1"
"src.main.config.checkstyle.header_xml_txt","1"
"core.src.test.java.org.apache.calcite.test.SqlLineTest_java","1"
"geode.src.test.resources.zips-mini_json","1"
"metrics-dropwizardmetrics.src.test.java.org.apache.calcite.avatica.metrics.dropwizard.DropwizardMeterTest_java","1"
"core.src.main.java.org.apache.calcite.adapter.jdbc.JdbcCatalogSchema_java","1"
"splunk.src.main.java.org.apache.calcite.adapter.splunk.util.StringUtils_java","1"
"core.src.main.java.org.apache.calcite.sql.fun.SqlInOperator_java","1"
"metrics-dropwizardmetrics3.src.test.java.org.apache.calcite.avatica.metrics.dropwizard3.DropwizardTimerTest_java","1"
"core.src.main.java.org.apache.calcite.adapter.enumerable.EnumerableCollect_java","1"
"core.src.main.java.org.apache.calcite.adapter.enumerable.BasicAggregateLambdaFactory_java","1"
"example.csv.src.test.resources.model-stream-table_yaml","1"
"core.src.main.java.org.apache.calcite.rel.type.RelDataTypeImpl_java","1"
"core.src.main.java.org.apache.calcite.rel.rules.FilterTableFunctionTransposeRule_java","1"
"core.src.test.java.org.apache.calcite.sql.test.DelegatingSqlTestFactory_java","1"
"metrics-dropwizardmetrics.src.main.java.org.apache.calcite.avatica.metrics.dropwizard.DropwizardMetricsSystemFactory_java","1"
"mongodb.src.main.java.org.apache.calcite.adapter.mongodb.MongoSort_java","1"
"core.src.main.java.org.apache.calcite.rel.metadata.RelMdSelectivity_java","1"
"core.src.main.java.org.apache.calcite.prepare.CalciteSqlValidator_java","1"
"metrics-dropwizardmetrics3.src.main.java.org.apache.calcite.avatica.metrics.dropwizard3.DropwizardMetricsSystem_java","1"
"core.src.main.java.org.apache.calcite.rel.type.RelDataTypeSystemImpl_java","1"
"core.src.main.java.org.apache.calcite.rex.RexPattern_java","1"
"core.src.main.java.org.apache.calcite.sql2rel.SqlNodeToRexConverterImpl_java","1"
"core.src.main.java.org.apache.calcite.util.JsonBuilder_java","1"
"site.img.logo_svg","1"
"core.src.main.java.org.apache.calcite.sql.SqlOverOperator_java","1"
"core.src.test.java.org.apache.calcite.plan.volcano.PlannerTests_java","1"
"linq4j.src.main.java.org.apache.calcite.linq4j.QueryableDefaults_java","1"
"core.src.main.java.org.apache.calcite.sql.SqlCharStringLiteral_java","1"
"linq4j.src.main.java.org.apache.calcite.linq4j.AbstractEnumerable2_java","1"
"mongodb.src.main.java.org.apache.calcite.adapter.mongodb.MongoFilter_java","1"
"core.src.main.java.org.apache.calcite.sql2rel.AuxiliaryConverter_java","1"
"geode.src.test.resources.log4j_properties","1"
"druid.src.test.java.org.apache.calcite.test.DruidDateRangeRulesTest_java","1"
"core.src.main.java.org.apache.calcite.profile.ProfilerImpl_java","1"
"elasticsearch.src.test.java.org.apache.calcite.adapter.elasticsearch.QueryBuildersTest_java","1"
"core.src.main.java.org.apache.calcite.adapter.enumerable.AggregateLambdaFactory_java","1"
"core.src.main.java.org.apache.calcite.sql.SqlNullTreatmentOperator_java","1"
"babel.src.test.java.org.apache.calcite.test.BabelTest_java","1"
"elasticsearch.src.test.java.org.apache.calcite.adapter.elasticsearch.ProjectionTest_java","1"
"core.src.test.java.org.apache.calcite.test.JdbcFrontJdbcBackTest_java","1"
"piglet.src.test.resources.testPig_pig","1"
"splunk.src.main.java.org.apache.calcite.adapter.splunk.SplunkTableScan_java","1"
"file.src.main.java.org.apache.calcite.adapter.file.FileSchema_java","1"
"core.src.main.java.org.apache.calcite.materialize.LatticeTable_java","1"
"core.src.main.java.org.apache.calcite.util.UnmodifiableArrayList_java","1"
"piglet.src.test.resources.log4j_properties","1"
"metrics-dropwizardmetrics.src.main.java.org.apache.calcite.avatica.metrics.dropwizard.DropwizardGauge_java","1"
"metrics-dropwizardmetrics3.src.test.java.org.apache.calcite.avatica.metrics.dropwizard3.DropwizardHistogramTest_java","1"
"core.src.main.java.org.apache.calcite.util.Optionality_java","1"
"core.src.main.java.org.apache.calcite.plan.RelOptPlanner_java","1"
"core.src.main.java.org.apache.calcite.sql.validate.AggFinder_java","1"
"linq4j.src.main.java.org.apache.calcite.linq4j.tree.Visitor_java","1"
"core.src.main.java.org.apache.calcite.util.ImmutableBitSet_java","1"
"geode.src.main.java.org.apache.calcite.adapter.geode.simple.GeodeSimpleSchema_java","1"
"core.src.main.java.org.apache.calcite.rel.rules.CalcMergeRule_java","1"
"core.src.main.java.org.apache.calcite.schema.impl.ScalarFunctionImpl_java","1"
"core.src.main.java.org.apache.calcite.sql.type.FamilyOperandTypeChecker_java","1"
"core.src.main.java.org.apache.calcite.adapter.enumerable.EnumerableLimitRule_java","1"
"core.src.main.java.org.apache.calcite.runtime.DeterministicAutomaton_java","1"
"metrics-dropwizardmetrics.src.main.java.org.apache.calcite.avatica.metrics.dropwizard.DropwizardMetricsSystem_java","1"
"core.src.test.java.org.apache.calcite.sql.validate.LexCaseSensitiveTest_java","1"
"core.src.test.java.org.apache.calcite.sql.test.SqlRuntimeTester_java","1"
"druid.src.test.java.org.apache.calcite.test.DruidChecker_java","1"
"core.src.main.java.org.apache.calcite.adapter.enumerable.BasicLazyAccumulator_java","1"
"core.src.main.java.org.apache.calcite.sql.type.InferTypes_java","1"
"core.src.main.java.org.apache.calcite.rel.rules.MaterializedViewFilterScanRule_java","1"
"core.src.main.java.org.apache.calcite.rel.logical.LogicalWindow_java","1"
"core.src.test.java.org.apache.calcite.prepare.LookupOperatorOverloadsTest_java","1"
"metrics-dropwizardmetrics.src.test.java.org.apache.calcite.avatica.metrics.dropwizard.DropwizardMetricsSystemTest_java","1"
"core.src.test.java.org.apache.calcite.test.TypeCoercionTest_java","1"
"metrics-dropwizardmetrics.src.main.resources.META-INF.services.org_apache_calcite_avatica_metrics_MetricsSystemFactory","1"
"druid.src.main.java.org.apache.calcite.adapter.druid.ExtractionDimensionSpec_java","1"
"core.src.main.java.org.apache.calcite.adapter.jdbc.JdbcTable_java","1"
"pig.src.test.java.org.apache.calcite.test.AbstractPigTest_java","1"
"core.src.main.java.org.apache.calcite.sql.validate.SqlValidatorTable_java","1"
"core.src.main.java.org.apache.calcite.adapter.enumerable.LazyAggregateLambdaFactory_java","1"
"core.src.main.java.org.apache.calcite.sql.SqlJdbcDataTypeName_java","1"
"mongodb.src.main.java.org.apache.calcite.adapter.mongodb.MongoRel_java","1"
"site._data.docs_yml","1"
"elasticsearch.src.main.java.org.apache.calcite.adapter.elasticsearch.AbstractElasticsearchTable_java","1"
"core.src.test.java.org.apache.calcite.test.catalog.CompoundNameColumn_java","1"
"mongodb.src.main.java.org.apache.calcite.adapter.mongodb.MongoSchema_java","1"
"example.csv.src.test.resources.bug.ARCHERS_json","1"
"core.src.main.java.org.apache.calcite.sql.SqlLiteral_java","1"
"metrics.pom_xml","1"
"core.src.main.java.org.apache.calcite.sql.fun.SqlTimestampAddFunction_java","1"
"example.csv.src.test.resources.order-stream-table_yaml","1"
"core.src.test.java.org.apache.calcite.test.enumerable.EnumerableHashJoinTest_java","1"
"elasticsearch.src.main.java.org.apache.calcite.adapter.elasticsearch.QueryBuilders_java","1"
"metrics-dropwizardmetrics.src.main.java.org.apache.calcite.avatica.metrics.dropwizard.DropwizardMeter_java","1"
"core.src.main.java.org.apache.calcite.sql.dialect.SnowflakeSqlDialect_java","1"
"core.src.test.java.org.apache.calcite.runtime.DeterministicAutomatonTest_java","1"
"geode.src.test.resources.model_json","1"
"src.main.config.spotbugs.spotbugs-filter_xml","1"
"example.csv.src.test.resources.bug_yaml","1"
"core.src.main.java.org.apache.calcite.sql.fun.SqlTimestampDiffFunction_java","1"
"core.src.main.java.org.apache.calcite.adapter.enumerable.EnumerableRel_java","1"
"linq4j.src.main.java.org.apache.calcite.linq4j.MemoryEnumerable_java","1"
"core.src.main.java.org.apache.calcite.schema.ColumnStrategy_java","1"
"piglet.src.main.java.org.apache.calcite.piglet.PigRelExVisitor_java","1"
"core.src.test.resources.org.apache.calcite.test.TypeCoercionConverterTest_xml","1"
"core.src.main.java.org.apache.calcite.sql.fun.SqlBaseContextVariable_java","1"
"core.src.main.java.org.apache.calcite.materialize.LatticeRootNode_java","1"
"site._posts.2018-12-21-release-1_18_0_md","1"
"core.src.main.java.org.apache.calcite.rel.logical.LogicalSnapshot_java","1"
"core.src.main.java.org.apache.calcite.statistic.QuerySqlStatisticProvider_java","1"
"linq4j.src.main.java.org.apache.calcite.linq4j.EnumerableQueryable_java","1"
"core.src.test.java.org.apache.calcite.test.SqlToRelConverterExtendedTest_java","1"
"core.src.main.java.org.apache.calcite.rel.logical.LogicalTableFunctionScan_java","1"
"metrics-dropwizardmetrics.src.test.java.org.apache.calcite.avatica.metrics.dropwizard.DropwizardCounterTest_java","1"
"core.src.main.java.org.apache.calcite.sql.fun.SqlLibrary_java","1"
"example.csv.src.test.resources.model-with-view_yaml","1"
"pig.src.main.java.org.apache.calcite.adapter.pig.PigTableScan_java","1"
"plus.src.main.java.org.apache.calcite.chinook.CodesFunction_java","1"
"druid.src.main.java.org.apache.calcite.adapter.druid.DruidTable_java","1"
"metrics-dropwizardmetrics.src.test.java.org.apache.calcite.avatica.metrics.dropwizard.DropwizardTimerTest_java","1"
"core.src.main.java.org.apache.calcite.sql.util.SqlShuttle_java","1"
"core.src.main.java.org.apache.calcite.plan.RelOptQuery_java","1"
"core.src.main.java.org.apache.calcite.rel.metadata.RelMdDistribution_java","1"
"pig.src.test.java.org.apache.calcite.test.PigAdapterTest_java","1"
"core.src.test.java.org.apache.calcite.test.JdbcFrontJdbcBackLinqMiddleTest_java","1"
"piglet.src.main.java.org.apache.calcite.piglet.PigRelBuilder_java","1"
"core.src.main.java.org.apache.calcite.sql.fun.SqlNtileAggFunction_java","1"
